fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.5733333333333333,0.25555555555555554,0.6268656716417909,0.27272727272727276,0.49999999999999994,0.0,0.9176954732510288,0.8910891089108911,0.9256756756756757,0.902542372881356
0.6666666666666665,0.6444444444444444,0.6567164179104477,0.6363636363636364,0.5714285714285714,0.3333333333333333,0.9094650205761317,0.8168316831683168,0.9054054054054055,0.9703389830508475
0.5999999999999999,0.6888888888888889,0.1940298507462686,0.36363636363636365,0.2857142857142857,0.0,0.8847736625514404,0.9504950495049506,0.9527027027027026,0.9703389830508475
0.26666666666666666,0.7777777777777779,0.925373134328358,0.0,0.5714285714285714,0.6666666666666666,0.8683127572016461,0.8861386138613861,0.945945945945946,0.8983050847457629
0.5733333333333333,0.7444444444444444,0.5522388059701493,0.5454545454545455,0.14285714285714285,0.39999999999999997,0.8559670781893005,0.8712871287128713,0.9256756756756757,0.9618644067796611
0.5733333333333333,0.8666666666666666,0.41791044776119407,0.0,0.14285714285714285,0.0,0.9012345679012346,0.8366336633663366,0.9121621621621623,0.9364406779661018
0.6799999999999999,0.24444444444444444,0.49253731343283574,0.8181818181818182,0.0,0.3333333333333333,0.8600823045267489,0.8960396039603961,0.8986486486486487,0.9110169491525425
0.26666666666666666,0.6777777777777778,0.6119402985074625,0.5454545454545455,0.2857142857142857,0.0,0.962962962962963,0.8514851485148515,0.9121621621621623,0.9322033898305084
0.5466666666666666,0.28888888888888886,0.5373134328358209,0.0,0.7142857142857143,0.6,0.9341563786008231,0.9306930693069307,0.8986486486486487,0.9322033898305084
0.6133333333333333,0.5888888888888889,0.6865671641791042,0.8181818181818182,0.42857142857142855,0.39999999999999997,0.888888888888889,0.8514851485148515,0.9054054054054055,0.9194915254237288
0.9333333333333333,0.6333333333333333,0.6268656716417909,0.27272727272727276,0.0,0.0,0.823045267489712,0.8514851485148515,0.8783783783783783,0.9237288135593221
0.12000000000000005,0.9333333333333333,0.880597014925373,0.4545454545454546,0.21428571428571427,0.26666666666666666,0.9094650205761317,0.9158415841584159,0.9256756756756757,0.940677966101695
0.6266666666666665,0.6555555555555556,0.6268656716417909,0.4545454545454546,0.42857142857142855,0.0,0.9176954732510288,0.9207920792079208,0.9324324324324325,0.9449152542372883
0.4133333333333334,0.8888888888888888,0.44776119402985065,0.0,0.14285714285714285,0.9333333333333332,0.9259259259259259,0.9455445544554454,0.8918918918918919,0.9322033898305084
0.9066666666666665,0.48888888888888893,0.6268656716417909,0.5454545454545455,0.35714285714285715,0.13333333333333333,0.9341563786008231,0.9108910891089109,0.9391891891891893,0.9449152542372883
0.4266666666666666,0.48888888888888893,0.6268656716417909,0.0,0.9999999999999999,0.26666666666666666,0.8930041152263374,0.8118811881188119,0.8986486486486487,0.9322033898305084
0.3466666666666666,0.4111111111111111,0.208955223880597,0.9090909090909092,0.0,0.3333333333333333,0.9135802469135803,0.8316831683168318,0.8986486486486487,0.9576271186440679
0.6133333333333333,0.3111111111111111,0.5223880597014925,0.5454545454545455,0.5714285714285714,0.0,0.9218106995884773,0.8415841584158416,0.8986486486486487,0.9576271186440679
0.8666666666666665,0.7555555555555556,0.5970149253731343,0.0,0.2857142857142857,0.6666666666666666,0.9218106995884773,0.8960396039603961,0.9391891891891893,0.9491525423728814
0.4266666666666666,0.7666666666666666,0.7462686567164178,0.7272727272727273,0.0,0.3333333333333333,0.8518518518518519,0.8811881188118812,0.9527027027027026,0.9237288135593221
0.4533333333333333,0.8111111111111111,0.7462686567164178,0.27272727272727276,0.2857142857142857,0.06666666666666667,0.9341563786008231,0.8762376237623762,0.9121621621621623,0.9533898305084746
0.25333333333333335,0.7000000000000001,0.6119402985074625,0.6363636363636364,0.0,0.26666666666666666,0.8436213991769548,0.8564356435643564,0.9256756756756757,0.9237288135593221
0.8933333333333331,0.6444444444444444,0.8059701492537312,0.4545454545454546,0.5714285714285714,0.0,0.9053497942386831,0.900990099009901,0.9121621621621623,0.9576271186440679
0.7733333333333332,0.4666666666666667,0.2835820895522387,0.0,0.42857142857142855,0.6,0.9176954732510288,0.8861386138613861,0.9121621621621623,0.9576271186440679
0.06666666666666665,0.6222222222222222,0.9104477611940298,0.5454545454545455,0.0,0.26666666666666666,0.897119341563786,0.9702970297029704,0.9932432432432434,0.8813559322033899
0.76,0.19999999999999998,0.41791044776119407,0.0,0.2857142857142857,0.0,0.9053497942386831,0.9504950495049506,0.8986486486486487,0.9364406779661018
0.6533333333333333,0.7444444444444444,0.835820895522388,0.8181818181818182,0.42857142857142855,0.3333333333333333,0.9176954732510288,0.9554455445544555,0.9527027027027026,0.9533898305084746
0.5999999999999999,0.6555555555555556,0.2238805970149254,0.5454545454545455,0.49999999999999994,0.0,0.8395061728395062,0.8960396039603961,0.9054054054054055,0.9110169491525425
0.39999999999999997,0.7333333333333334,0.41791044776119407,0.0,0.21428571428571427,0.6,0.9218106995884773,0.8811881188118812,0.8851351351351351,0.9788135593220338
0.4799999999999999,0.7333333333333334,0.6119402985074625,0.8181818181818182,0.5714285714285714,0.39999999999999997,0.8148148148148148,0.9108910891089109,0.8986486486486487,0.9364406779661018
0.6533333333333333,0.7444444444444444,0.8507462686567162,0.0,0.5714285714285714,0.39999999999999997,0.9259259259259259,0.9405940594059407,0.8378378378378379,0.885593220338983
0.7866666666666666,0.4666666666666667,0.7014925373134326,0.8181818181818182,0.0,0.19999999999999998,0.9218106995884773,0.8762376237623762,0.9662162162162162,0.9576271186440679
0.15999999999999998,0.5222222222222221,0.6716417910447761,0.4545454545454546,0.2857142857142857,0.13333333333333333,0.8806584362139918,0.8712871287128713,0.9054054054054055,0.9576271186440679
0.6266666666666665,0.19999999999999998,0.6417910447761193,0.0,0.0,0.0,0.9423868312757202,0.900990099009901,0.9121621621621623,0.9618644067796611
0.6133333333333333,0.7000000000000001,0.3134328358208955,0.5454545454545455,0.2857142857142857,0.6,0.888888888888889,0.8712871287128713,0.9121621621621623,0.902542372881356
0.6533333333333333,0.6222222222222222,0.925373134328358,0.0,0.0,0.26666666666666666,0.9465020576131687,0.8663366336633663,0.9121621621621623,0.9322033898305084
0.25333333333333335,0.7000000000000001,0.5223880597014925,0.8181818181818182,0.7142857142857143,0.26666666666666666,0.9176954732510288,0.9306930693069307,0.9189189189189191,0.8389830508474576
0.56,0.7111111111111111,0.2835820895522387,0.5454545454545455,0.42857142857142855,0.0,0.8847736625514404,0.9257425742574256,0.8513513513513513,0.9364406779661018
0.4666666666666666,0.9111111111111112,0.5223880597014925,0.0,0.07142857142857142,0.13333333333333333,0.8065843621399177,0.8960396039603961,0.9054054054054055,0.940677966101695
0.7066666666666666,0.33333333333333337,0.6716417910447761,0.8181818181818182,0.21428571428571427,0.4666666666666666,0.9506172839506172,0.9405940594059407,0.9189189189189191,0.9576271186440679
0.3066666666666666,0.6888888888888889,0.5373134328358209,0.0,0.42857142857142855,0.39999999999999997,0.9218106995884773,0.9356435643564357,0.8918918918918919,0.8983050847457629
0.5066666666666666,0.25555555555555554,0.7313432835820892,0.7272727272727273,0.49999999999999994,0.26666666666666666,0.9135802469135803,0.905940594059406,0.9054054054054055,0.8601694915254238
0.56,0.5777777777777778,0.6119402985074625,0.4545454545454546,0.7142857142857143,0.0,0.9094650205761317,0.9405940594059407,0.9662162162162162,0.9364406779661018
0.9066666666666665,0.6666666666666666,0.8656716417910448,0.0,0.2857142857142857,0.39999999999999997,0.8847736625514404,0.9207920792079208,0.8986486486486487,0.9152542372881357
0.25333333333333335,0.9111111111111112,0.5522388059701493,0.5454545454545455,0.5714285714285714,0.6,0.8683127572016461,0.9455445544554454,0.9054054054054055,0.9279661016949153
0.6266666666666665,0.5888888888888889,0.5671641791044775,0.0,0.0,0.3333333333333333,0.8477366255144033,0.8613861386138614,0.9054054054054055,0.9364406779661018
0.38666666666666666,0.9222222222222223,0.5223880597014925,0.9090909090909092,0.2857142857142857,0.0,0.9711934156378601,0.8316831683168318,0.9391891891891893,0.9661016949152542
0.9466666666666665,0.48888888888888893,0.7761194029850744,0.5454545454545455,0.0,0.3333333333333333,0.9094650205761317,0.8712871287128713,0.9729729729729728,0.9449152542372883
0.4799999999999999,0.6,0.208955223880597,0.0,0.2857142857142857,0.0,0.9423868312757202,0.8316831683168318,0.9594594594594594,0.9322033898305084
0.24000000000000005,0.43333333333333335,0.41791044776119407,0.8181818181818182,0.14285714285714285,0.7333333333333333,0.888888888888889,0.8762376237623762,0.9324324324324325,0.9533898305084746
0.5466666666666666,0.3222222222222223,0.7313432835820892,0.0,0.49999999999999994,0.39999999999999997,0.888888888888889,0.8613861386138614,0.9054054054054055,0.9152542372881357
0.8266666666666664,0.7222222222222222,0.8208955223880594,0.7272727272727273,0.42857142857142855,0.0,0.823045267489712,0.8663366336633663,0.9864864864864866,0.9703389830508475
0.4399999999999999,0.8333333333333334,0.716417910447761,0.4545454545454546,0.2857142857142857,0.26666666666666666,0.9259259259259259,0.8861386138613861,0.8581081081081081,0.8898305084745763
0.4533333333333333,0.8666666666666666,0.5820895522388059,0.0,0.42857142857142855,0.0,0.9218106995884773,0.8465346534653465,0.9324324324324325,0.864406779661017
0.3333333333333333,0.6888888888888889,0.8507462686567162,0.5454545454545455,0.0,0.6,0.8641975308641975,0.8663366336633663,0.8716216216216215,0.9067796610169492
0.8799999999999999,0.6333333333333333,0.13432835820895522,0.0,0.5714285714285714,0.39999999999999997,0.9588477366255144,0.8217821782178217,0.9729729729729728,0.8983050847457629
0.7733333333333332,0.47777777777777786,0.9104477611940298,0.8181818181818182,0.7142857142857143,0.0,0.8271604938271605,0.8415841584158416,0.9391891891891893,0.864406779661017
0.0,0.5777777777777778,0.40298507462686567,0.5454545454545455,0.2857142857142857,0.3333333333333333,0.8806584362139918,0.905940594059406,0.8918918918918919,0.9237288135593221
0.7733333333333332,0.14444444444444446,0.6417910447761193,0.0,0.5714285714285714,0.0,0.9300411522633745,0.9108910891089109,0.9121621621621623,0.8983050847457629
0.6399999999999999,0.7777777777777779,0.2835820895522387,0.7272727272727273,0.0,0.7999999999999999,0.9176954732510288,0.8960396039603961,0.9189189189189191,0.8898305084745763
0.5733333333333333,0.7111111111111111,0.49253731343283574,0.0,0.2857142857142857,0.19999999999999998,0.8641975308641975,0.9207920792079208,0.8581081081081081,0.9322033898305084
0.37333333333333335,0.8333333333333334,0.5970149253731343,0.8181818181818182,0.0,0.26666666666666666,0.9341563786008231,0.8663366336633663,0.8986486486486487,0.9491525423728814
0.56,0.7000000000000001,0.9104477611940298,0.36363636363636365,0.2857142857142857,0.26666666666666666,0.8106995884773663,0.8811881188118812,0.9256756756756757,0.9152542372881357
0.5866666666666667,0.6888888888888889,0.5820895522388059,0.0,0.6428571428571428,0.0,0.8847736625514404,0.8613861386138614,0.8918918918918919,0.9576271186440679
0.7866666666666666,0.42222222222222217,0.761194029850746,0.36363636363636365,0.0,0.6,0.8189300411522633,0.9306930693069307,0.8851351351351351,0.8559322033898306
0.22666666666666674,0.5222222222222221,0.6268656716417909,0.18181818181818182,0.42857142857142855,0.26666666666666666,0.9218106995884773,0.9554455445544555,0.9391891891891893,0.8516949152542374
0.6399999999999999,0.22222222222222224,0.3283582089552239,1.0,0.2857142857142857,0.13333333333333333,0.8641975308641975,0.9207920792079208,0.8716216216216215,0.885593220338983
0.5999999999999999,0.6777777777777778,0.8507462686567162,0.5454545454545455,0.42857142857142855,0.3333333333333333,0.8930041152263374,0.9504950495049506,0.8851351351351351,0.9576271186440679
0.7199999999999998,0.6888888888888889,0.6119402985074625,0.0,0.0,0.0,0.9300411522633745,0.900990099009901,0.9391891891891893,0.9449152542372883
0.27999999999999997,0.7888888888888889,0.17910447761194032,0.5454545454545455,0.5714285714285714,0.6,0.9176954732510288,0.8960396039603961,0.8918918918918919,0.9533898305084746
0.56,0.7555555555555556,0.5671641791044775,0.18181818181818182,0.8571428571428571,0.39999999999999997,0.897119341563786,0.8861386138613861,0.9729729729729728,0.8686440677966103
0.5466666666666666,0.8888888888888888,0.7014925373134326,0.8181818181818182,0.14285714285714285,0.0,0.9382716049382716,0.8811881188118812,0.8648648648648649,0.940677966101695
0.6399999999999999,0.30000000000000004,0.6417910447761193,0.4545454545454546,0.5714285714285714,0.3333333333333333,0.8930041152263374,0.8811881188118812,0.9256756756756757,0.9237288135593221
0.36000000000000004,0.6111111111111112,0.6716417910447761,0.0,0.2857142857142857,0.0,0.8847736625514404,0.8663366336633663,0.9391891891891893,0.9576271186440679
0.4533333333333333,0.25555555555555554,0.5970149253731343,0.18181818181818182,0.0,0.6,0.8724279835390947,0.8960396039603961,0.8986486486486487,0.9279661016949153
0.6133333333333333,0.6333333333333333,0.8507462686567162,0.36363636363636365,0.14285714285714285,0.39999999999999997,0.8847736625514404,0.9207920792079208,0.9189189189189191,0.9618644067796611
0.9199999999999997,0.6444444444444444,0.5373134328358209,0.9090909090909092,0.14285714285714285,0.3333333333333333,0.9547325102880658,0.9405940594059407,0.9121621621621623,0.9364406779661018
0.32,0.9111111111111112,0.6119402985074625,0.5454545454545455,0.5714285714285714,0.13333333333333333,0.8559670781893005,0.9702970297029704,0.9054054054054055,0.9110169491525425
0.5733333333333333,0.5777777777777778,0.5522388059701493,0.0,0.42857142857142855,0.19999999999999998,0.9423868312757202,0.8613861386138614,0.8986486486486487,0.9449152542372883
0.27999999999999997,0.9777777777777779,0.6567164179104477,0.4545454545454546,0.0,0.0,0.888888888888889,0.8712871287128713,0.9324324324324325,0.9237288135593221
0.9466666666666665,0.42222222222222217,0.2686567164179104,0.36363636363636365,0.2857142857142857,0.6,0.9053497942386831,0.8861386138613861,0.945945945945946,0.9915254237288137
0.5066666666666666,0.5777777777777778,0.46268656716417905,0.9090909090909092,0.42857142857142855,0.39999999999999997,0.9465020576131687,0.8564356435643564,0.9121621621621623,0.9322033898305084
0.13333333333333336,0.3222222222222223,0.6716417910447761,0.4545454545454546,0.35714285714285715,0.3333333333333333,0.8806584362139918,0.8663366336633663,0.8986486486486487,0.9449152542372883
0.7066666666666666,0.4,0.7462686567164178,0.0,0.42857142857142855,0.0,0.9012345679012346,0.8960396039603961,0.9594594594594594,0.9576271186440679
0.76,0.6666666666666666,0.6865671641791042,0.0,0.7857142857142856,0.13333333333333333,0.8024691358024691,0.8465346534653465,0.8378378378378379,0.9449152542372883
0.5066666666666666,0.9333333333333333,0.6567164179104477,0.36363636363636365,0.21428571428571427,0.5333333333333333,0.9423868312757202,0.8861386138613861,0.9189189189189191,0.9194915254237288
0.4266666666666666,0.8222222222222223,0.8208955223880594,0.8181818181818182,0.35714285714285715,0.39999999999999997,0.9012345679012346,0.905940594059406,0.9391891891891893,0.9364406779661018
0.38666666666666666,0.7777777777777779,0.07462686567164178,0.5454545454545455,0.2857142857142857,0.26666666666666666,0.8600823045267489,0.8960396039603961,0.9121621621621623,0.9576271186440679
0.7999999999999998,0.6555555555555556,0.8955223880597012,0.0,0.0,0.0,0.9670781893004115,0.8415841584158416,0.8581081081081081,0.9491525423728814
0.8133333333333332,0.4555555555555556,0.3582089552238806,0.36363636363636365,0.2857142857142857,0.19999999999999998,0.9135802469135803,0.8861386138613861,0.9256756756756757,0.9449152542372883
0.09333333333333332,0.5444444444444444,0.5820895522388059,0.36363636363636365,0.0,0.8666666666666667,0.8600823045267489,0.8316831683168318,0.8783783783783783,0.9364406779661018
0.7466666666666666,0.19999999999999998,0.38805970149253727,0.7272727272727273,0.7142857142857143,0.26666666666666666,0.9300411522633745,0.8811881188118812,0.9391891891891893,0.9152542372881357
0.7066666666666666,0.6666666666666666,0.47761194029850734,0.36363636363636365,0.35714285714285715,0.0,0.9012345679012346,0.8910891089108911,0.8783783783783783,0.9364406779661018
0.5866666666666667,0.6333333333333333,0.44776119402985065,0.09090909090909091,0.0,0.3333333333333333,0.8641975308641975,0.905940594059406,0.945945945945946,0.9237288135593221
0.3466666666666666,0.8,0.8507462686567162,0.0,0.2857142857142857,0.0,0.888888888888889,0.8762376237623762,0.8851351351351351,0.9745762711864407
0.5466666666666666,0.7000000000000001,0.5522388059701493,0.5454545454545455,0.42857142857142855,0.6,0.8847736625514404,0.9158415841584159,0.9324324324324325,0.9533898305084746
0.4266666666666666,0.6777777777777778,0.8059701492537312,0.8181818181818182,0.5714285714285714,0.39999999999999997,0.9094650205761317,0.9504950495049506,0.8513513513513513,0.940677966101695
0.6799999999999999,0.4,0.47761194029850734,0.5454545454545455,0.7142857142857143,0.0,0.8847736625514404,0.9455445544554454,0.9256756756756757,0.9449152542372883
0.25333333333333335,0.5555555555555556,0.38805970149253727,0.0,0.2857142857142857,0.3333333333333333,0.897119341563786,0.905940594059406,0.9121621621621623,0.9576271186440679
0.6133333333333333,0.19999999999999998,0.7910447761194028,0.4545454545454546,0.5714285714285714,0.0,0.8806584362139918,0.985148514851485,0.9189189189189191,0.9364406779661018
0.5733333333333333,0.7333333333333334,0.7313432835820892,0.36363636363636365,0.0,0.6666666666666666,0.9547325102880658,0.9158415841584159,0.8581081081081081,0.940677966101695
0.6933333333333331,0.6777777777777778,0.11940298507462682,0.9090909090909092,0.2857142857142857,0.39999999999999997,0.9176954732510288,0.9504950495049506,0.9527027027027026,0.8686440677966103
0.2,0.8,0.5820895522388059,0.18181818181818182,0.0,0.0,0.8930041152263374,0.9257425742574256,0.8986486486486487,0.9533898305084746
0.5333333333333332,0.6666666666666666,0.49253731343283574,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.9218106995884773,0.9504950495049506,0.9797297297297298,0.9279661016949153
0.4799999999999999,0.8111111111111111,0.7462686567164178,0.0,0.0,0.0,0.9053497942386831,0.9504950495049506,0.9121621621621623,0.9322033898305084
0.7333333333333332,0.33333333333333337,0.6417910447761193,0.5454545454545455,0.7142857142857143,0.6666666666666666,0.9094650205761317,0.9554455445544555,0.9054054054054055,0.9449152542372883
0.32,0.6666666666666666,0.5970149253731343,0.8181818181818182,0.35714285714285715,0.39999999999999997,0.9094650205761317,0.9504950495049506,0.8648648648648649,0.902542372881356
0.4799999999999999,0.2666666666666666,0.8059701492537312,0.5454545454545455,0.21428571428571427,0.39999999999999997,0.9176954732510288,0.9653465346534652,0.9189189189189191,0.940677966101695
0.5733333333333333,0.6222222222222222,0.44776119402985065,0.0,0.2857142857142857,0.26666666666666666,0.8847736625514404,0.8762376237623762,0.9121621621621623,0.902542372881356
0.9199999999999997,0.6333333333333333,0.5820895522388059,0.4545454545454546,0.21428571428571427,0.0,0.9300411522633745,0.797029702970297,0.8986486486486487,0.9533898305084746
0.32,0.8888888888888888,0.3432835820895522,0.36363636363636365,0.5714285714285714,0.3333333333333333,0.9259259259259259,0.8217821782178217,0.8716216216216215,0.940677966101695
0.6133333333333333,0.5444444444444444,0.835820895522388,0.7272727272727273,0.7142857142857143,0.26666666666666666,0.9423868312757202,0.905940594059406,0.9324324324324325,0.9364406779661018
0.2933333333333333,0.9555555555555555,0.2686567164179104,0.09090909090909091,0.2857142857142857,0.39999999999999997,0.8847736625514404,0.8861386138613861,0.9189189189189191,0.9661016949152542
0.9466666666666665,0.43333333333333335,0.3432835820895522,0.27272727272727276,0.5714285714285714,0.3333333333333333,0.8806584362139918,0.8613861386138614,0.9121621621621623,0.9533898305084746
0.5466666666666666,0.5666666666666667,0.5820895522388059,0.0,0.0,0.0,0.9670781893004115,0.8960396039603961,0.9054054054054055,0.9322033898305084
0.10666666666666669,0.33333333333333337,0.7910447761194028,0.5454545454545455,0.2857142857142857,0.6,0.9465020576131687,0.9257425742574256,0.9121621621621623,0.9279661016949153
0.76,0.37777777777777777,0.6865671641791042,0.8181818181818182,0.0,0.26666666666666666,0.8683127572016461,0.9405940594059407,0.9054054054054055,0.9661016949152542
0.7066666666666666,0.6333333333333333,0.6417910447761193,0.36363636363636365,0.42857142857142855,0.13333333333333333,0.9506172839506172,0.9306930693069307,0.8986486486486487,0.940677966101695
0.4666666666666666,0.8777777777777779,0.6417910447761193,0.18181818181818182,0.14285714285714285,0.26666666666666666,0.9094650205761317,0.8564356435643564,0.9189189189189191,0.9618644067796611
0.39999999999999997,0.8222222222222223,0.17910447761194032,0.4545454545454546,0.49999999999999994,0.0,0.8641975308641975,0.8663366336633663,0.9189189189189191,0.9152542372881357
0.4533333333333333,0.7222222222222222,0.925373134328358,0.36363636363636365,0.42857142857142855,0.6,0.9300411522633745,0.8910891089108911,0.8986486486486487,0.9322033898305084
0.7733333333333332,0.6333333333333333,0.47761194029850734,0.9090909090909092,0.2857142857142857,0.39999999999999997,0.8518518518518519,0.900990099009901,0.9054054054054055,0.9364406779661018
0.6933333333333331,0.47777777777777786,0.49253731343283574,0.0,0.42857142857142855,0.26666666666666666,0.9300411522633745,0.9752475247524753,0.8581081081081081,0.9322033898305084
0.09333333333333332,0.5888888888888889,0.47761194029850734,0.4545454545454546,0.0,0.0,0.8641975308641975,0.9158415841584159,0.9594594594594594,0.9237288135593221
0.6933333333333331,0.14444444444444446,0.5970149253731343,0.0,0.5714285714285714,0.26666666666666666,0.8930041152263374,0.9603960396039605,0.9594594594594594,0.9533898305084746
0.7066666666666666,0.7444444444444444,0.49253731343283574,0.5454545454545455,0.49999999999999994,0.0,0.9094650205761317,0.905940594059406,0.8581081081081081,0.9194915254237288
0.6266666666666665,0.6888888888888889,0.7014925373134326,0.8181818181818182,0.2857142857142857,0.6,0.962962962962963,0.8712871287128713,0.8851351351351351,0.9661016949152542
0.3333333333333333,0.8555555555555556,0.5074626865671641,0.09090909090909091,0.5714285714285714,0.39999999999999997,0.9547325102880658,0.8564356435643564,0.8783783783783783,0.9322033898305084
0.52,0.6888888888888889,0.7761194029850744,0.4545454545454546,0.21428571428571427,0.19999999999999998,0.8930041152263374,0.905940594059406,0.9662162162162162,0.9110169491525425
0.5733333333333333,0.6777777777777778,0.6417910447761193,0.4545454545454546,0.07142857142857142,0.13333333333333333,0.8765432098765432,0.8613861386138614,0.8783783783783783,0.902542372881356
0.8133333333333332,0.42222222222222217,0.46268656716417905,0.36363636363636365,0.0,0.0,0.9176954732510288,0.8514851485148515,0.9189189189189191,0.9364406779661018
0.21333333333333332,0.5333333333333333,0.716417910447761,0.8181818181818182,0.2857142857142857,0.6,0.8641975308641975,0.7524752475247525,0.8918918918918919,0.9110169491525425
0.5999999999999999,0.2111111111111111,0.5373134328358209,0.0,0.5714285714285714,0.39999999999999997,0.9259259259259259,0.8118811881188119,0.9054054054054055,0.9237288135593221
0.5733333333333333,0.7000000000000001,0.1940298507462686,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.9053497942386831,0.7673267326732673,0.8851351351351351,0.9745762711864407
0.7733333333333332,0.6444444444444444,0.5671641791044775,0.0,0.0,0.0,0.8600823045267489,0.8514851485148515,0.8918918918918919,0.9364406779661018
0.12000000000000005,0.8111111111111111,0.5820895522388059,0.36363636363636365,0.2857142857142857,0.19999999999999998,0.9218106995884773,0.8168316831683168,0.9256756756756757,0.9237288135593221
0.5866666666666667,0.7666666666666666,0.7910447761194028,0.27272727272727276,0.42857142857142855,0.7999999999999999,0.9259259259259259,0.8663366336633663,0.9189189189189191,0.9449152542372883
0.52,0.8555555555555556,0.6119402985074625,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.8930041152263374,0.8663366336633663,0.9256756756756757,0.9110169491525425
0.8266666666666664,0.3111111111111111,0.6268656716417909,0.36363636363636365,0.35714285714285715,0.0,0.9341563786008231,0.9257425742574256,0.9527027027027026,0.9576271186440679
0.3066666666666666,0.6111111111111112,0.8955223880597012,0.4545454545454546,0.9999999999999999,0.26666666666666666,0.9012345679012346,0.8613861386138614,0.9121621621621623,0.9449152542372883
0.36000000000000004,0.2777777777777778,0.373134328358209,0.36363636363636365,0.0,0.0,0.9053497942386831,0.8663366336633663,0.8918918918918919,0.9661016949152542
0.5733333333333333,0.5888888888888889,0.7761194029850744,0.9090909090909092,0.5714285714285714,0.6,0.8477366255144033,0.9702970297029704,0.9054054054054055,0.9110169491525425
0.9199999999999997,0.6444444444444444,0.3432835820895522,0.0,0.35714285714285715,0.39999999999999997,0.897119341563786,0.9603960396039605,0.9324324324324325,0.9830508474576272
0.4266666666666666,0.9333333333333333,0.7910447761194028,0.4545454545454546,0.0,0.0,0.8765432098765432,0.9356435643564357,0.8783783783783783,0.940677966101695
0.5066666666666666,0.5666666666666667,0.2835820895522387,0.0,0.35714285714285715,0.3333333333333333,0.9588477366255144,0.9504950495049506,0.9189189189189191,0.9364406779661018
0.21333333333333332,0.9444444444444446,0.38805970149253727,0.36363636363636365,0.0,0.0,0.897119341563786,0.8960396039603961,0.9324324324324325,0.9533898305084746
0.9999999999999998,0.37777777777777777,0.5671641791044775,0.36363636363636365,0.7142857142857143,0.6666666666666666,0.9423868312757202,0.8712871287128713,0.9527027027027026,0.9364406779661018
0.6933333333333331,0.5666666666666667,0.8059701492537312,0.4545454545454546,0.42857142857142855,0.39999999999999997,0.8930041152263374,0.9356435643564357,0.8918918918918919,0.9449152542372883
0.09333333333333332,0.28888888888888886,0.6865671641791042,0.5454545454545455,0.0,0.0,0.962962962962963,0.8762376237623762,0.8716216216216215,0.902542372881356
0.7333333333333332,0.3666666666666666,0.6268656716417909,0.4545454545454546,0.2857142857142857,0.26666666666666666,0.8847736625514404,0.8712871287128713,0.9324324324324325,0.9576271186440679
0.56,0.6111111111111112,0.716417910447761,0.36363636363636365,0.42857142857142855,0.0,0.9835390946502057,0.8712871287128713,0.9189189189189191,0.9491525423728814
0.5066666666666666,0.9111111111111112,0.253731343283582,0.9090909090909092,0.5714285714285714,0.4666666666666666,0.9094650205761317,0.8564356435643564,0.9729729729729728,0.9152542372881357
0.39999999999999997,0.7777777777777779,0.8955223880597012,0.0,0.35714285714285715,0.39999999999999997,0.8724279835390947,0.9108910891089109,0.8986486486486487,0.940677966101695
0.4799999999999999,0.7444444444444444,0.43283582089552225,0.4545454545454546,0.6428571428571428,0.39999999999999997,0.9382716049382716,0.8663366336633663,0.945945945945946,0.9237288135593221
0.5999999999999999,0.5444444444444444,0.41791044776119407,0.0,0.6428571428571428,0.26666666666666666,0.8930041152263374,0.9207920792079208,0.8716216216216215,0.9491525423728814
0.7733333333333332,0.5111111111111111,0.49253731343283574,0.36363636363636365,0.0,0.0,0.9382716049382716,0.8811881188118812,0.8918918918918919,0.940677966101695
0.09333333333333332,0.5444444444444444,0.6567164179104477,0.18181818181818182,0.2857142857142857,0.39999999999999997,0.888888888888889,0.8811881188118812,0.9256756756756757,0.9449152542372883
0.6399999999999999,0.1888888888888889,0.5074626865671641,0.6363636363636364,0.0,0.26666666666666666,0.897119341563786,0.8712871287128713,0.8581081081081081,0.9110169491525425
0.6266666666666665,0.7666666666666666,0.6417910447761193,0.5454545454545455,0.35714285714285715,0.39999999999999997,0.9135802469135803,0.9356435643564357,0.9121621621621623,0.9915254237288137
0.6266666666666665,0.7222222222222222,0.6268656716417909,0.36363636363636365,0.0,0.26666666666666666,0.8683127572016461,0.7871287128712872,0.9527027027027026,0.9364406779661018
0.27999999999999997,0.8444444444444443,0.761194029850746,0.4545454545454546,0.6428571428571428,0.0,0.9465020576131687,0.9108910891089109,0.9189189189189191,0.9618644067796611
0.4799999999999999,0.6888888888888889,0.5671641791044775,0.9090909090909092,0.42857142857142855,0.7333333333333333,0.8518518518518519,0.8465346534653465,0.8851351351351351,0.9364406779661018
0.5466666666666666,0.6777777777777778,0.47761194029850734,0.0,0.07142857142857142,0.26666666666666666,0.9465020576131687,0.8465346534653465,0.8648648648648649,0.9237288135593221
0.6399999999999999,0.4444444444444444,0.6567164179104477,0.4545454545454546,0.21428571428571427,0.13333333333333333,0.9135802469135803,0.8762376237623762,0.945945945945946,0.9279661016949153
